19	5	1.4926e+11	-2.7882e+06	77730	-1.1351	0.99805	139
20	5	1.2721e+11	6.3524e+07	48933	-0.45452	0.99861	140
21	5	1.3723e+11	-9.3286e+07	65486	-0.76695	0.99898	141
22	5	1.1041e+11	-6.3261e+07	56790	-0.72771	0.9989	142
23	5	1.2602e+11	-9.6381e+07	65845	-0.99114	0.99901	143
24	5	1.2767e+11	-9.2168e+07	61562	-0.67945	0.99901	144
25	5	1.2776e+11	-9.5367e+07	62014	-0.91302	0.99815	145
26	5	1.1087e+11	-7.992e+07	65055	-1.0135	0.99861	146
27	5	1.2289e+11	-1.0771e+08	85404	-1.9193	0.99839	147
28	5	1.0186e+11	-6.7424e+07	70141	-1.909	0.99811	148
29	5	1.0769e+11	-8.3335e+07	83265	-1.8157	0.9984	149
30	5	1.4319e+11	-1.3312e+08	1.0981e+05	-1.2766	0.99909	150
1	6	2.1874e+11	-1.1274e+08	62027	-1.08	0.99954	151
2	6	1.4385e+11	-4.721e+07	51091	-0.81055	0.99882	152
3	6	9.1187e+10	4.1935e+07	10732	-0.24002	0.99888	153
4	6	9.9912e+10	2.8558e+07	12142	-0.18068	0.99898	154
5	6	1.3938e+11	-4.6724e+06	23939	-0.40807	0.99758	155
6	6	1.511e+11	-3.2118e+07	31260	-0.6166	0.99933	156
7	6	1.1378e+11	-1.3285e+07	40988	-0.67403	0.99926	157
8	6	8.4388e+10	2.845e+07	26195	-0.41421	0.99937	158
9	6	9.0711e+10	1.7728e+07	28822	-0.48462	0.99841	159
10	6	7.8969e+10	4.3192e+07	25496	-0.27826	0.99965	160
11	6	2.3756e+11	-6.6764e+07	57220	-0.78313	0.99861	161
12	6	1.2208e+11	4.2888e+07	30431	-0.31453	0.99901	162
13	6	4.6301e+10	1.4869e+08	-15858	0.12882	0.99909	163
14	6	3.3108e+10	1.5967e+08	-14954	0.25529	0.9989	164
15	6	2.2796e+10	1.5581e+08	-3207.2	0.2627	0.99962	165
16	6	3.8963e+10	1.2886e+08	7685.3	-0.24396	0.99912	166
17	6	1.4814e+11	-4.4508e+07	77947	-1.1731	0.99846	167
18	6	1.6856e+11	-6.9638e+07	89851	-1.3104	0.99826	168
19	6	1.3475e+11	9.3919e+06	62822	-0.98117	0.9981	169
20	6	1.5923e+11	8.0696e+07	-2931.1	0.27022	0.99773	170
21	6	1.1792e+11	-6.3989e+07	46990	-0.49226	0.99881	171
22	6	1.1152e+11	-7.6635e+07	61960	-0.64436	0.99853	172
23	6	1.2958e+11	-1.1679e+08	76158	-1.1354	0.99773	173
24	6	1.2566e+11	-1.0659e+08	70864	-0.93015	0.99834	174
25	6	1.3006e+11	-1.1474e+08	71650	-0.96096	0.99773	175
26	6	1.1086e+11	-8.5591e+07	63139	-1.2174	0.9986	176
27	6	1.0843e+11	-8.6144e+07	70500	-1.8319	0.9983	177
28	6	1.1189e+11	-9.4696e+07	79354	-2.8557	0.99773	178
29	6	1.1327e+11	-9.735e+07	82877	-1.9801	0.9985	179
30	6	1.3151e+11	-1.1308e+08	91719	-1.1173	0.9989	180
1	7	1.6859e+11	-7.6543e+07	66909	-0.9406	0.99928	181
2	7	1.3639e+11	-4.7777e+07	54177	-0.74577	0.99885	182
3	7	1.0324e+11	1.3899e+07	21518	-0.36406	0.99889	183
4	7	8.0955e+10	2.6499e+07	28482	-0.43513	0.99887	184
5	7	1.174e+11	-1.0443e+07	43781	-0.68007	0.99776	185
6	7	1.2714e+11	-1.628e+07	31004	-0.49537	0.99962	186
7	7	8.2293e+10	3.1517e+07	19591	-0.17635	0.99945	187
8	7	8.4348e+10	1.2029e+07	34216	-0.48778	0.99937	188
9	7	9.3625e+10	1.5707e+06	32439	-0.51461	0.9987	189
10	7	7.8767e+10	5.9839e+07	-1988.5	0.076703	0.99979	190
11	7	2.289e+11	-6.51e+07	43534	-0.47529	0.99917	191
12	7	1.1117e+11	5.027e+07	16862	-0.12318	0.99896	192
13	7	6.7719e+10	9.3697e+07	2757	0.022056	0.99932	193
14	7	7.4004e+10	7.0749e+07	20173	-0.3012	0.9991	194
15	7	3.1212e+10	1.2162e+08	8535.9	0.07168	0.99981	195
16	7	9.4338e+10	2.5904e+07	42162	-0.58517	0.99922	196
17	7	1.0308e+11	3.1458e+07	31877	-0.55221	0.99857	197
18	7	1.1395e+11	1.1399e+07	44560	-0.49035	0.99921	198
19	7	1.4333e+11	-1.3331e+07	60234	-0.74663	0.99818	199
20	7	1.809e+11	1.0838e+07	21819	0.12442	0.99851	200
21	7	1.1469e+11	-8.3242e+07	59540	-0.84148	0.99895	201
22	7	9.6689e+10	-6.671e+07	57029	-0.81039	0.99814	202
23	7	1.2869e+11	-1.3237e+08	82455	-1.1644	0.99802	203
24	7	1.2114e+11	-1.1247e+08	70036	-0.88842	0.9985	204
25	7	1.3481e+11	-1.3625e+08	75224	-1.0403	0.99844	205
26	7	1.2777e+11	-1.3162e+08	79092	-1.3875	0.99905	206
27	7	1.2755e+11	-1.2878e+08	80013	-2.7008	0.99876	207
28	7	1.1814e+11	-1.0639e+08	69327	-2.0489	0.99821	208
29	7	1.0823e+11	-9.2807e+07	68668	-1.2313	0.99853	209
30	7	1.2653e+11	-1.1099e+08	79882	-0.83401	0.99902	210
1	8	1.6068e+11	-7.2799e+07	55512	-0.45454	0.99948	211
2	8	1.3934e+11	-7.8043e+07	69093	-0.95824	0.99844	212
3	8	1.045e+11	-1.9967e+07	40883	-0.69292	0.99914	213
4	8	8.4136e+10	2.5463e+07	10635	-0.090899	0.99911	214
5	8	1.0412e+11	1.2847e+07	17651	-0.26907	0.99875	215
6	8	1.2773e+11	-4.2729e+07	43177	-0.92804	0.99927	216
7	8	7.0698e+10	3.1356e+07	19977	0.033497	0.99881	217
8	8	8.3079e+10	-5.8155e+06	43821	-0.58443	0.99904	218
9	8	8.3063e+10	-9.362e+06	45417	-0.72073	0.99897	219
10	8	6.5624e+10	5.4894e+07	7340.5	0.076947	0.9996	220
11	8	1.9639e+11	-1.2584e+07	9699.3	-0.057241	0.99923	221
12	8	1.2312e+11	1.6151e+07	27469	-0.14056	0.99877	222
13	8	7.8988e+10	4.6355e+07	27306	-0.34611	0.99883	223
14	8	5.6158e+10	7.7158e+07	19645	-0.22247	0.99904	224
15	8	-1.0835e+10	1.8708e+08	-26619	0.3687	0.99956	225
16	8	7.7136e+10	6.3584e+07	10143	-0.1506	0.99959	226
17	8	8.4381e+10	8.3889e+07	-14663	0.22543	0.99914	227
18	8	1.1907e+11	6.2227e+06	32560	-0.33235	0.99932	228
19	8	1.4335e+11	-3.1688e+07	65053	-0.93788	0.99822	229
20	8	1.4984e+11	-1.2384e+07	52538	-0.32291	0.99869	230
21	8	1.0698e+11	-6.6422e+07	39827	-0.40721	0.99902	231
22	8	8.4403e+10	-4.7946e+07	42871	-0.4445	0.999	232
23	8	1.1425e+11	-1.1714e+08	75931	-1.1145	0.99882	233
24	8	1.1852e+11	-1.256e+08	81921	-1.322	0.99823	234
25	8	1.2055e+11	-1.2991e+08	81509	-1.535	0.99755	235
26	8	1.0604e+11	-1.0912e+08	76865	-1.709	0.99812	236
27	8	1.0009e+11	-8.9378e+07	66093	-2.6798	0.99879	237
28	8	9.0344e+10	-7.0501e+07	58939	-1.3772	0.99883	238
29	8	8.7335e+10	-7.0649e+07	65853	-1.2318	0.99864	239
30	8	1.2508e+11	-1.3208e+08	99999	-1.1674	0.99887	240
1	9	1.5338e+11	-8.9975e+07	72029	-0.94832	0.99903	241
2	9	9.9836e+10	-2.6569e+07	48658	-0.70883	0.99895	242
3	9	9.6566e+10	-2.5098e+07	46091	-0.7116	0.99906	243
4	9	1.2046e+11	-5.4777e+07	45338	-0.50927	0.99901	244
5	9	1.3679e+11	-4.6695e+07	31536	-0.3441	0.99819	245
6	9	1.4484e+11	-7.688e+07	47004	-0.62467	0.99941	246
7	9	8.2733e+10	8.0785e+06	20076	0.06501	0.99891	247
8	9	9.1066e+10	-1.7771e+07	37933	-0.40623	0.99943	248
9	9	8.7393e+10	-1.9723e+07	43793	-0.52921	0.99897	249
10	9	8.1827e+10	-9.1132e+06	48451	-0.58255	0.99964	250
11	9	2.1698e+11	-6.0715e+07	29454	-0.20795	0.99938	251
12	9	1.2903e+11	-3.2686e+05	33002	-0.24626	0.99882	252
13	9	3.8594e+10	1.1826e+08	-9728.1	0.038977	0.99927	253
14	9	5.2819e+10	7.967e+07	15575	-0.16437	0.99858	254
15	9	-1.8877e+10	2.0162e+08	-36968	0.37388	0.99966	255
16	9	8.7783e+10	2.6987e+07	31221	-0.33208	0.99959	256
17	9	1.0869e+11	1.5983e+07	24236	-0.22922	0.99923	257
18	9	1.3381e+11	-3.7403e+07	56097	-0.75025	0.99906	258
19	9	9.6114e+10	4.3684e+07	29702	-0.60151	0.9983	259
20	9	1.5409e+11	-2.2316e+07	50646	-0.33177	0.9989	260
21	9	1.3587e+11	-1.2109e+08	57464	-1.6351	0.99881	261
22	9	1.1005e+11	-1.013e+08	64421	-1.3015	0.99892	262
23	9	1.1525e+11	-1.2346e+08	76221	-1.3291	0.99877	263
24	9	1.1927e+11	-1.321e+08	84040	-1.6648	0.99797	264
25	9	1.0921e+11	-1.1623e+08	77459	-1.5262	0.99794	265
26	9	9.4707e+10	-9.3043e+07	71476	-2.1832	0.99852	266
27	9	8.7263e+10	-7.4153e+07	62676	-2.0402	0.99935	267
28	9	7.1554e+10	-3.9928e+07	47772	-0.75508	0.99908	268
29	9	7.6136e+10	-6.1399e+07	69895	-1.3026	0.99817	269
30	9	1.2484e+11	-1.4811e+08	1.1828e+05	-1.2122	0.99902	270
1	10	1.1577e+11	-5.433e+07	61958	-1.262	0.99871	271
2	10	9.4711e+10	-2.0007e+07	35072	-0.69397	0.99909	272
3	10	9.2434e+10	-3.0347e+07	45059	-0.95742	0.99928	273
4	10	8.1127e+10	-1.927e+07	43974	-0.788	0.99852	274
5	10	9.1028e+10	5.2334e+06	16445	-0.12601	0.9983	275
6	10	1.3603e+11	-8.7086e+07	55128	-0.71542	0.99886	276
7	10	8.2168e+10	-3.0867e+06	20149	0.018214	0.99909	277
8	10	8.848e+10	-2.8877e+07	41108	-0.37732	0.99919	278
9	10	7.6606e+10	-2.7608e+07	54748	-0.77807	0.99801	279
10	10	5.423e+10	2.518e+07	32836	-0.44474	0.99954	280
11	10	1.4793e+11	-1.3274e+07	28462	-0.2096	0.99933	281
12	10	7.2159e+10	6.0037e+07	14032	-0.04362	0.99927	282
13	10	6.7165e+10	4.4641e+07	24276	-0.28405	0.99926	283
14	10	4.7869e+10	7.8538e+07	10363	-0.10423	0.99932	284
15	10	1.6764e+10	1.2211e+08	-4261.4	0.15499	0.99976	285
16	10	6.6356e+10	4.173e+07	24958	-0.29944	0.99921	286
17	10	1.0808e+11	-1.972e+07	45220	-0.53394	0.99917	287
18	10	1.2278e+11	-3.2723e+07	46847	-0.58311	0.99897	288
19	10	5.244e+10	1.1742e+08	-18992	0.083318	0.99838	289
20	10	1.6047e+11	-2.8731e+07	32671	-0.28663	0.99897	290
21	10	1.2182e+11	-1.1239e+08	50351	-0.37692	0.99795	291
22	10	1.0018e+11	-9.7102e+07	60808	-1.104	0.99886	292
23	10	9.9907e+10	-1.0972e+08	69275	-1.2475	0.99871	293
24	10	9.7415e+10	-1.0612e+08	70966	-1.5805	0.99847	294
25	10	9.4037e+10	-9.837e+07	64501	-1.2459	0.99873	295
26	10	7.9132e+10	-7.3726e+07	58155	-1.5714	0.99859	296
27	10	8.6603e+10	-9.2091e+07	72749	-1.7061	0.99844	297
28	10	7.6981e+10	-7.0846e+07	63937	-1.1936	0.99794	298
29	10	6.163e+10	-3.373e+07	44280	-0.84118	0.99836	299
30	10	1.0311e+11	-1.2058e+08	99867	-0.90796	0.99952	300
1	11	1.1123e+11	-6.2594e+07	65726	-1.674	0.99878	301
2	11	8.6338e+10	-2.4335e+07	39989	-0.90967	0.99885	302
3	11	8.0628e+10	-3.0427e+07	48809	-1.0954	0.99902	303
4	11	6.0325e+10	6.3587e+06	29039	-0.60394	0.99876	304
5	11	9.5739e+10	-3.1508e+07	37405	-0.54188	0.9979	305
6	11	1.1722e+11	-6.9557e+07	43534	-0.44722	0.99928	306
7	11	6.9487e+10	1.0376e+06	18806	0.0046802	0.99882	307
8	11	7.911e+10	-3.8618e+07	52043	-0.78884	0.99946	308
9	11	7.0429e+10	-3.2281e+07	55605	-0.93861	0.99863	309
10	11	5.9455e+10	7.4768e+06	32483	-0.38256	0.99965	310
11	11	1.3922e+11	-2.9127e+07	38789	-0.50402	0.99887	311
12	11	7.9137e+10	2.0248e+07	34785	-0.41881	0.99933	312
13	11	6.2479e+10	3.3647e+07	29446	-0.54807	0.9993	313
14	11	5.5525e+10	4.353e+07	27079	-0.36504	0.99915	314
15	11	8.5092e+09	1.2633e+08	-12405	0.30334	0.99949	315
16	11	6.7558e+10	3.5611e+07	15955	-0.17601	0.99946	316
17	11	1.0265e+11	-1.2485e+07	28867	-0.3472	0.99898	317
18	11	1.2047e+11	-3.4286e+07	34341	-0.4111	0.99907	318
19	11	1.1365e+11	7.0317e+06	14849	-0.15432	0.99842	319
20	11	1.9711e+11	-9.6713e+07	42885	-0.087266	0.99865	320
21	11	7.2805e+10	-4.8521e+07	41798	-0.17354	0.99877	321
22	11	5.8589e+10	-3.339e+07	39866	-0.40709	0.99878	322
23	11	7.7226e+10	-7.8354e+07	60291	-0.677	0.99862	323
24	11	8.3815e+10	-9.0215e+07	65954	-0.84166	0.9983	324
25	11	8.3983e+10	-9.291e+07	65443	-0.76063	0.99839	325
26	11	7.2165e+10	-6.7165e+07	51465	-0.65507	0.99914	326
27	11	7.6128e+10	-7.7619e+07	60408	-0.7727	0.99941	327
28	11	7.7809e+10	-8.3791e+07	67801	-0.92673	0.9984	328
29	11	6.1906e+10	-4.1899e+07	42253	-0.61704	0.99904	329
30	11	8.9619e+10	-9.2044e+07	73495	-0.81333	0.99948	330
1	12	9.5313e+10	-4.6876e+07	55184	-0.75571	0.99882	331
2	12	8.4572e+10	-4.4815e+07	54656	-0.85068	0.99864	332
3	12	6.906e+10	-8.8967e+06	28701	-0.37969	0.99926	333
4	12	6.9455e+10	-1.561e+07	31458	-0.31041	0.99912	334
5	12	9.258e+10	-4.6142e+07	47890	-0.41176	0.99788	335
6	12	8.8781e+10	-5.3396e+07	55817	-0.73153	0.99922	336
7	12	5.8413e+10	-1.3629e+07	45005	-0.50301	0.99929	337
8	12	6.2169e+10	-2.4181e+07	49580	-0.81791	0.99899	338
9	12	7.4812e+10	-5.1088e+07	60714	-1.1231	0.99833	339
10	12	7.3321e+10	-1.9853e+07	32671	-0.30726	0.9997	340
11	12	1.5099e+11	-7.0025e+07	57356	-1.3104	0.99866	341
12	12	7.4361e+10	1.5087e+07	36177	-0.72309	0.9993	342
13	12	5.9682e+10	2.0804e+07	37225	-0.75184	0.99908	343
14	12	4.1207e+10	5.1828e+07	25800	-0.60598	0.99937	344
15	12	2.4933e+10	8.5017e+07	5577.1	-0.05868	0.99976	345
16	12	6.9338e+10	1.6939e+07	25059	-0.51819	0.99954	346
17	12	9.4704e+10	-1.6362e+07	31304	-0.54467	0.99885	347
18	12	1.1077e+11	-3.3797e+07	33035	-0.39413	0.99896	348
19	12	1.0871e+11	-7.1046e+06	20736	-0.24363	0.99874	349
20	12	1.9118e+11	-1.1376e+08	51486	-0.18355	0.99915	350
21	12	6.3912e+10	-4.7651e+07	46979	-0.40633	0.99933	351
22	12	5.5118e+10	-3.8323e+07	44984	-0.50677	0.99902	352
23	12	6.6082e+10	-6.5897e+07	55399	-0.71646	0.99883	353
24	12	7.1125e+10	-7.3437e+07	57814	-0.83469	0.9988	354
25	12	7.065e+10	-7.6234e+07	58126	-0.65221	0.99888	355
26	12	6.0697e+10	-5.8574e+07	51499	-0.94228	0.99911	356
27	12	6.598e+10	-6.9771e+07	59145	-1.181	0.99933	357
28	12	7.2772e+10	-8.1497e+07	63197	-0.88724	0.99861	358
29	12	6.0712e+10	-5.3233e+07	48401	-0.76203	0.99902	359
30	12	7.9668e+10	-8.6957e+07	70795	-0.73743	0.99913	360
1	13	7.1141e+10	-2.4678e+07	45758	-0.79944	0.99905	361
2	13	7.4085e+10	-4.1645e+07	49550	-0.76094	0.99872	362
3	13	8.5538e+10	-5.5094e+07	45749	-0.61297	0.99881	363
4	13	6.2373e+10	-2.966e+07	49014	-0.80043	0.99847	364
5	13	7.2988e+10	-3.4842e+07	50978	-0.58801	0.99828	365
6	13	6.6234e+10	-3.7187e+07	60824	-0.80823	0.99899	366
7	13	3.8036e+10	8.8903e+06	41559	-0.4369	0.99956	367
8	13	5.2536e+10	-2.7841e+07	63519	-1.0709	0.99852	368
9	13	5.9087e+10	-3.8178e+07	63838	-1.1067	0.99847	369
10	13	5.4042e+10	-1.024e+07	42702	-0.3697	0.99964	370
11	13	1.2441e+11	-4.1322e+07	34740	-0.58211	0.99936	371
12	13	6.5434e+10	2.2689e+07	22132	-0.19663	0.99887	372
13	13	4.3109e+10	4.4475e+07	17036	-0.23471	0.99903	373
14	13	3.2201e+10	5.2982e+07	22012	-0.41023	0.99909	374
15	13	1.6921e+10	7.4499e+07	15254	-0.17225	0.99967	375
16	13	4.8604e+10	2.6131e+07	27898	-0.59635	0.99928	376
17	13	7.5302e+10	-1.2488e+07	37513	-0.56347	0.99888	377
18	13	9.4994e+10	-2.9238e+07	31981	-0.24505	0.99918	378
19	13	7.895e+10	5.0622e+07	-21440	0.35017	0.99679	379
20	13	1.1767e+11	-5.234e+07	52235	-0.52982	0.99844	380
21	13	4.7418e+10	-2.5466e+07	40486	-0.63282	0.99947	381
