21	13	-3.8561e+08	1.1042e+08	9498.5	-0.09899	0.99959	381
22	13	-1.8584e+09	1.1828e+08	-908.64	-0.083967	0.99956	382
23	13	-6.2753e+09	1.2998e+08	-13256	0.068454	0.99958	383
24	13	-3.4106e+10	1.8139e+08	-34291	0.34588	0.99935	384
25	13	-7.4738e+09	1.2174e+08	4900.2	0.29694	0.99896	385
26	13	-1.6672e+10	1.3575e+08	4945	-0.027677	0.99966	386
27	13	1.2861e+10	1.2128e+08	7456.4	-0.096186	0.99915	387
28	13	3.4312e+10	4.6126e+07	44150	-0.38148	0.99934	388
29	13	-2.4283e+10	1.6472e+08	-25354	0.13251	0.99964	389
30	13	1.2859e+10	9.4281e+07	12066	0.38048	0.99899	390
1	14	5.2858e+10	2.9446e+06	40064	-0.66202	0.99894	391
2	14	2.4268e+10	4.3825e+07	24099	-0.26261	0.99972	392
3	14	-1.2155e+08	9.7385e+07	-6554.3	-0.2116	0.99959	393
4	14	2.8821e+09	9.7649e+07	-9041.1	-0.032946	0.99948	394
5	14	-4.2205e+10	1.9264e+08	-49881	0.49464	0.999	395
6	14	-2.3001e+10	1.5223e+08	-30984	0.18043	0.99973	396
7	14	1.6789e+10	6.706e+07	12032	-0.10483	0.99963	397
8	14	5.514e+09	9.132e+07	2208.6	-0.094784	0.99904	398
9	14	1.0383e+10	8.3789e+07	10252	-0.21097	0.99925	399
10	14	3.9383e+10	3.2953e+07	38192	-0.49252	0.99957	400
11	14	-1.9429e+10	1.3259e+08	1237.4	-0.59618	0.99798	401
12	14	1.4896e+10	5.9399e+07	32974	-0.79892	0.99884	402
13	14	1.7414e+10	4.688e+07	38386	-0.78682	0.99902	403
14	14	1.5531e+10	4.2858e+07	44230	-0.75682	0.99905	404
15	14	1.8666e+10	2.6031e+07	60259	-1.0851	0.99906	405
16	14	3.3704e+10	7.5538e+05	71389	-0.97167	0.99933	406
17	14	1.6727e+10	3.9605e+07	55370	-0.99495	0.99898	407
18	14	-2.6129e+10	1.1672e+08	22272	-0.61326	0.99915	408
19	14	-3.0978e+10	1.5329e+08	-13348	0.052685	0.99954	409
20	14	-4.2878e+10	1.9049e+08	-17825	-0.040996	0.99973	410
21	14	-1.0836e+10	1.3191e+08	-6683.3	0.01746	0.99965	411
22	14	4.1198e+07	1.0717e+08	3828.9	-0.22957	0.9995	412
23	14	8.7892e+09	8.9597e+07	8492.4	-0.23027	0.99937	413
24	14	6.0723e+09	9.3262e+07	9414.4	0.009058	0.99941	414
25	14	-1.2249e+10	1.3275e+08	-5945.2	0.10765	0.99967	415
26	14	-1.8867e+10	1.4826e+08	-11387	0.064607	0.99986	416
27	14	2.9135e+10	1.0181e+08	3578.6	-0.016087	0.99912	417
28	14	3.3457e+10	5.1352e+07	33790	-0.34884	0.99959	418
29	14	-5.1614e+09	1.3005e+08	-16079	0.23455	0.99965	419
30	14	-3.122e+10	1.8565e+08	-40960	0.49379	0.99927	420
1	15	5.0165e+10	-4.2616e+06	43870	-0.71946	0.9992	421
2	15	2.759e+10	2.9612e+07	29796	-0.45861	0.99964	422
3	15	2.0575e+10	4.8076e+07	16757	-0.47144	0.99936	423
4	15	1.0082e+10	7.4092e+07	2197.7	-0.20495	0.99912	424
5	15	-1.9343e+10	1.3718e+08	-22614	0.25168	0.99925	425
6	15	-2.9893e+09	1.0383e+08	-7398.3	-0.12211	0.99956	426
7	15	2.4688e+10	4.2499e+07	24270	-0.32816	0.99944	427
8	15	7.5175e+09	8.0562e+07	6142.8	-0.22197	0.99912	428
9	15	8.6845e+09	8.1845e+07	8893.3	-0.3328	0.99902	429
10	15	4.331e+10	1.6186e+07	45197	-0.79273	0.99903	430
11	15	-1.0672e+10	1.1873e+08	5517.5	-0.72872	0.99798	431
12	15	2.5835e+10	3.5564e+07	45753	-1.4585	0.99876	432
13	15	4.2306e+10	-8.9334e+06	69493	-1.7664	0.99931	433
14	15	3.7554e+10	-8.099e+06	73717	-1.4475	0.99942	434
15	15	3.7101e+10	-1.5422e+07	83653	-1.6907	0.99899	435
16	15	3.7853e+10	-1.1201e+07	79744	-1.7201	0.99866	436
17	15	1.644e+10	3.6171e+07	59604	-1.4199	0.99834	437
18	15	-2.6516e+10	1.107e+08	29726	-1.0513	0.99841	438
19	15	-2.6234e+09	8.203e+07	31432	-0.59617	0.99919	439
20	15	1.7778e+10	5.8822e+07	52822	-0.12073	0.99988	440
21	15	-1.7801e+09	8.8685e+07	21240	-0.52252	0.99923	441
22	15	2.2659e+10	4.2434e+07	37194	-0.71917	0.99873	442
23	15	1.6734e+10	6.4936e+07	13384	-0.44005	0.99912	443
24	15	2.3444e+10	5.7775e+07	12719	-0.17555	0.99963	444
25	15	1.7592e+10	7.2675e+07	6542.2	-0.01563	0.99977	445
26	15	2.0782e+10	7.296e+07	5168.1	-0.090187	0.99981	446
27	15	8.5222e+10	-7.4889e+06	32826	-0.5885	0.99901	447
28	15	5.5392e+10	5.0443e+06	37616	-0.81424	0.99918	448
29	15	3.0571e+10	4.4811e+07	16075	-0.31071	0.99988	449
30	15	4.008e+09	1.0376e+08	-11467	0.13983	0.99981	450
1	16	4.7279e+10	-5.2331e+05	41768	-0.77307	0.99891	451
2	16	2.3293e+10	3.594e+07	27041	-0.67048	0.99921	452
3	16	2.9415e+10	2.2016e+07	33943	-0.87739	0.9986	453
4	16	2.3933e+10	3.3124e+07	29646	-0.63596	0.99886	454
5	16	-9.8099e+09	1.1095e+08	-6813.6	0.030806	0.99926	455
6	16	3.5237e+09	8.3828e+07	4329.3	-0.21063	0.99959	456
7	16	2.4147e+10	4.0158e+07	25083	-0.54109	0.99894	457
8	16	2.6252e+10	3.8289e+07	26836	-0.47741	0.99841	458
9	16	2.483e+10	4.5495e+07	25494	-0.52722	0.99868	459
10	16	4.2707e+10	1.5831e+07	42468	-0.79248	0.99891	460
11	16	2.3121e+10	3.4861e+07	59776	-1.3303	0.99758	461
12	16	4.5065e+10	-1.1833e+07	77462	-1.4842	0.99834	462
13	16	4.7639e+10	-2.1687e+07	78404	-1.0256	0.99933	463
14	16	2.5826e+10	1.4567e+07	64285	-1.1131	0.99866	464
15	16	2.7328e+10	6.5346e+06	71944	-1.3596	0.99857	465
16	16	3.4897e+10	-2.9936e+05	72370	-1.474	0.99832	466
17	16	2.2339e+10	2.4379e+07	65875	-1.4974	0.99853	467
18	16	-1.5108e+10	8.4313e+07	45928	-1.6241	0.99797	468
19	16	2.2336e+10	2.7821e+07	60255	-0.41781	0.99944	469
20	16	-9.5391e+09	1.035e+08	37284	-0.79523	0.99892	470
21	16	2.1554e+10	5.2459e+07	17067	-0.30362	0.99931	471
22	16	2.5864e+10	4.3757e+07	16103	-0.30868	0.99884	472
23	16	3.0614e+10	3.9585e+07	9166.4	-0.20003	0.99955	473
24	16	2.5343e+10	4.6146e+07	9249.4	-0.086256	0.99932	474
25	16	2.7725e+10	4.6337e+07	10502	-0.097046	0.99975	475
26	16	3.058e+10	3.9729e+07	17632	-0.30964	0.99979	476
27	16	9.7467e+10	-5.2373e+07	51153	-0.61455	0.99865	477
28	16	4.6487e+10	1.8278e+07	21073	-0.39551	0.99934	478
29	16	5.327e+10	-1.8406e+07	48846	-0.69962	0.99948	479
30	16	2.8627e+10	3.2709e+07	27641	-0.38565	0.99957	480
1	17	2.4061e+10	3.7338e+07	24863	-0.46369	0.99922	481
2	17	1.1016e+10	4.9291e+07	24540	-0.44969	0.99928	482
3	17	1.8344e+10	3.1398e+07	35521	-0.68204	0.99914	483
4	17	1.2522e+10	4.263e+07	31826	-0.54531	0.99929	484
5	17	-4.0032e+09	8.2865e+07	14371	0.0030588	0.99946	485
6	17	1.4299e+09	7.5075e+07	13166	-0.25719	0.99946	486
7	17	8.0046e+09	6.1264e+07	17843	-0.3609	0.99898	487
8	17	8.147e+09	6.7895e+07	11138	-0.21767	0.99875	488
9	17	9.2769e+09	7.0318e+07	11060	-0.28814	0.99882	489
10	17	1.8131e+10	5.9575e+07	16778	-0.33314	0.99913	490
11	17	1.6527e+10	3.1659e+07	59575	-1.3345	0.99765	491
12	17	3.6128e+10	-9.3321e+06	73556	-1.2377	0.99784	492
13	17	2.5578e+10	1.3909e+07	54544	-0.72233	0.99878	493
14	17	1.1968e+10	3.882e+07	43051	-0.80478	0.99897	494
15	17	8.3753e+09	4.3585e+07	42156	-0.82342	0.99891	495
16	17	1.1105e+10	4.3036e+07	40674	-0.8645	0.99867	496
17	17	1.4252e+10	3.7963e+07	47992	-1.0133	0.99879	497
18	17	-4.2669e+10	1.4514e+08	1302.3	-0.83506	0.99799	498
19	17	1.347e+10	3.5269e+07	51776	-0.58407	0.99946	499
20	17	2.3159e+10	2.8979e+07	66117	-0.42187	0.99945	500
21	17	1.6475e+10	4.6091e+07	15911	-0.28047	0.99933	501
22	17	2.6442e+10	2.5285e+07	21994	-0.37279	0.99871	502
23	17	2.4788e+10	4.0063e+07	822.31	-0.026732	0.99904	503
24	17	1.8415e+10	5.1902e+07	-2081.6	0.064182	0.99905	504
25	17	1.3522e+10	6.2038e+07	-212.6	0.024444	0.99904	505
26	17	1.2288e+10	5.9427e+07	9779	-0.19472	0.99938	506
27	17	4.2398e+10	2.628e+07	22214	-0.25092	0.99861	507
28	17	7.8402e+09	8.3729e+07	-11006	-0.12098	0.99931	508
29	17	4.155e+10	-8.8046e+06	45327	-0.31809	0.9994	509
30	17	3.0791e+10	1.6837e+07	34091	-0.13964	0.99906	510
1	18	-8.6168e+09	9.1947e+07	-3844.1	-0.13783	0.99953	511
2	18	-1.1605e+10	8.2473e+07	8474.2	-0.30699	0.99971	512
3	18	3.2107e+09	4.2064e+07	35023	-0.67361	0.99929	513
4	18	4.5772e+09	3.8373e+07	38934	-0.72626	0.99911	514
5	18	-1.3948e+10	8.5942e+07	14633	0.11974	0.99866	515
6	18	-2.5557e+10	1.178e+08	-10005	-0.16884	0.99933	516
7	18	-1.0136e+10	8.6121e+07	2804.1	-0.17267	0.99947	517
8	18	-1.5819e+10	1.0598e+08	-12363	0.11185	0.99895	518
9	18	-1.7869e+10	1.1611e+08	-18620	0.0059728	0.99905	519
10	18	3.1111e+09	7.6643e+07	2675.2	-0.03816	0.99923	520
11	18	-3.6274e+09	5.6563e+07	40096	-1.1715	0.9982	521
12	18	3.168e+09	3.8823e+07	45435	-1.1645	0.99869	522
13	18	6.4795e+09	2.9111e+07	46426	-0.48061	0.9993	523
14	18	2.3089e+08	4.1749e+07	39985	-0.72874	0.99908	524
15	18	-5.4679e+08	4.2481e+07	39424	-0.67886	0.99915	525
16	18	-1.5362e+10	8.5159e+07	10555	-0.77069	0.99857	526
17	18	-1.011e+10	7.4009e+07	19431	-0.73047	0.99934	527
18	18	-5.1191e+10	1.6702e+08	-31326	-0.3418	0.99795	528
19	18	-1.6199e+10	8.9749e+07	7910.6	-0.07261	0.99918	529
20	18	1.815e+10	2.1228e+07	54769	1.3724	0.99881	530
21	18	9.7116e+09	5.368e+07	-1306.2	0.14408	0.99914	531
22	18	3.7045e+09	6.1957e+07	-3482.7	-0.042119	0.99967	532
23	18	1.4026e+10	3.1778e+07	16793	-0.46282	0.99925	533
24	18	-7.8052e+08	6.7745e+07	-2909.9	0.054554	0.99953	534
25	18	-1.0383e+09	6.9112e+07	570.04	0.16959	0.99939	535
26	18	-4.867e+09	8.1088e+07	-5114.9	0.011424	0.99981	536
27	18	2.8557e+10	3.068e+07	16874	-0.14054	0.99948	537
28	18	-1.5028e+10	1.2004e+08	-37117	0.17313	0.99943	538
29	18	7.0577e+09	4.6959e+07	16395	-0.027964	0.99962	539
30	18	1.5717e+10	1.8757e+07	42692	0.78825	0.99896	540
1	19	1.8391e+10	1.7635e+07	25578	-0.45597	0.99935	541
2	19	1.4139e+10	1.668e+07	29495	-0.52164	0.99958	542
3	19	2.0067e+10	-2.9048e+06	43535	-0.797	0.99927	543
4	19	1.5878e+10	6.3127e+06	41265	-0.7496	0.9986	544
5	19	-6.4121e+09	6.474e+07	9852.2	0.23929	0.99913	545
6	19	-5.0056e+08	5.5957e+07	7417.3	-0.11295	0.99948	546
7	19	1.2886e+10	2.4676e+07	22348	-0.36503	0.9993	547
8	19	4.0227e+08	6.0313e+07	-1372.7	0.039086	0.99815	548
9	19	6.7819e+09	4.8934e+07	5565.1	-0.11549	0.99885	549
10	19	1.5634e+10	3.0854e+07	19737	-0.37416	0.99943	550
11	19	1.4552e+10	1.0425e+07	43908	-1.4129	0.99656	551
12	19	2.539e+10	-1.9714e+07	56819	-1.6654	0.99657	552
13	19	2.9224e+10	-2.9676e+07	55035	-0.95431	0.99889	553
14	19	2.0688e+10	-1.0241e+07	43785	-0.75091	0.99882	554
15	19	1.7634e+10	-2.9146e+06	38885	-0.91604	0.99864	555
16	19	2.127e+10	-6.5761e+06	35939	-1.0074	0.99813	556
17	19	2.0326e+10	-3.3117e+05	32920	-0.82929	0.99901	557
18	19	-2.6744e+09	5.8206e+07	-3683.2	-0.23347	0.99918	558
19	19	1.4335e+10	2.1522e+07	10278	-0.055682	0.99944	559
20	19	4.4197e+10	-4.1974e+07	58163	0.60761	0.99938	560
21	19	7.5768e+09	3.719e+07	11641	-0.17588	0.99949	561
22	19	1.1386e+10	2.8767e+07	12199	-0.3375	0.99911	562
23	19	1.9708e+10	2.9718e+06	29025	-0.68043	0.99886	563
24	19	1.1679e+10	2.636e+07	12854	-0.13991	0.99907	564
25	19	7.3298e+09	3.8521e+07	7507	0.046865	0.99944	565
26	19	6.0401e+09	4.6174e+07	2358.3	-0.030288	0.99968	566
27	19	3.571e+10	-9.0493e+06	32538	-0.49811	0.99871	567
28	19	2.0739e+10	1.6256e+07	12937	-0.3802	0.99888	568
29	19	2.1605e+10	7.7722e+06	15331	-0.069585	0.99975	569
30	19	3.3697e+10	-3.0686e+07	50859	0.21821	0.99909	570
1	20	2.2667e+10	6.8134e+06	29131	-0.4622	0.99928	571
2	20	1.322e+10	1.7899e+07	26344	-0.34685	0.99963	572
3	20	2.0334e+10	-2.3171e+06	39443	-0.62159	0.99946	573
4	20	1.6532e+10	5.8359e+06	37604	-0.65859	0.99848	574
5	20	-3.5084e+09	6.077e+07	6928.5	0.22901	0.99819	575
6	20	5.733e+09	4.2167e+07	11113	-0.1053	0.99965	576
7	20	1.5275e+10	1.9333e+07	22259	-0.32675	0.99938	577
8	20	5.9952e+09	4.751e+07	2226.9	-0.043139	0.9982	578
9	20	1.0772e+10	3.9255e+07	8012.6	-0.092933	0.99855	579
10	20	1.783e+10	2.4861e+07	20904	-0.4055	0.99918	580
11	20	1.5518e+10	9.8403e+06	38902	-1.3153	0.99642	581
12	20	2.7303e+10	-2.2885e+07	53727	-1.6362	0.99675	582
13	20	3.2079e+10	-3.5441e+07	53333	-1.0624	0.99872	583
14	20	2.3425e+10	-1.4938e+07	41051	-0.74819	0.99824	584
15	20	1.8878e+10	-3.386e+06	33208	-0.82738	0.99856	585
16	20	2.458e+10	-1.3492e+07	34940	-0.81964	0.99824	586
17	20	2.283e+10	-5.5729e+06	30548	-0.68368	0.99853	587
18	20	1.1155e+09	5.0648e+07	-5049.2	-0.12583	0.99883	588
19	20	1.7167e+10	1.7945e+07	4906.2	-0.0065522	0.99929	589
20	20	5.2218e+10	-5.74e+07	59229	0.19684	0.99969	590
21	20	8.7039e+09	3.296e+07	14129	-0.19038	0.99952	591
22	20	1.2972e+10	2.346e+07	14481	-0.40602	0.99891	592
23	20	2.174e+10	-2.7597e+06	30777	-0.6594	0.99907	593
24	20	1.4451e+10	1.8796e+07	15363	-0.17053	0.99923	594
25	20	1.1399e+10	3.0117e+07	9134.6	-0.0057998	0.99952	595
26	20	8.3557e+09	4.0948e+07	2304.7	-0.053318	0.99962	596
27	20	3.935e+10	-1.8436e+07	35402	-0.62628	0.9988	597
28	20	2.6972e+10	2.5787e+05	20057	-0.47741	0.99894	598
29	20	2.2668e+10	7.0837e+06	10352	-0.047546	0.99971	599
30	20	3.2886e+10	-2.8573e+07	45633	0.27381	0.99897	600
1	21	1.3107e+10	2.7456e+07	26671	-0.33423	0.99968	601
2	21	3.3492e+09	4.165e+07	22244	-0.22783	0.99959	602
3	21	3.5996e+09	3.8749e+07	24957	-0.41097	0.99965	603
4	21	6.7164e+09	3.2386e+07	29362	-0.58819	0.99913	604
5	21	-7.0979e+09	6.7293e+07	12715	0.030578	0.99958	605
6	21	-3.2343e+09	6.0092e+07	12061	-0.12178	0.99963	606
7	21	2.0047e+09	4.9988e+07	14259	-0.23817	0.99934	607
8	21	-3.0955e+09	6.8398e+07	-1741	-0.05851	0.99926	608
9	21	6.2579e+09	5.0697e+07	7480	-0.17244	0.99923	609
10	21	1.152e+10	4.7736e+07	5497.5	-0.1078	0.99965	610
11	21	-6.0334e+09	5.7082e+07	28393	-0.85922	0.99883	611
12	21	5.3401e+09	2.851e+07	40397	-0.77923	0.99919	612
13	21	3.9942e+09	3.3148e+07	30930	-0.16387	0.99937	613
14	21	-1.6281e+09	4.581e+07	23137	-0.20728	0.99943	614
15	21	-4.0327e+09	5.2392e+07	17524	-0.26088	0.99939	615
16	21	1.2997e+09	4.4356e+07	18675	-0.26877	0.99969	616
17	21	-2.0483e+09	5.3868e+07	15353	-0.39675	0.99942	617
18	21	-4.3214e+09	4.8486e+07	26945	-0.14942	0.99973	618
19	21	-2.2155e+10	1.109e+08	-26974	0.11266	0.99906	619
20	21	3.2054e+08	6.1701e+07	12262	0.64213	0.99883	620
21	21	3.6484e+09	5.0122e+07	4288.2	0.067527	0.99969	621
22	21	9.5317e+09	2.6025e+07	25242	-0.45085	0.99928	622
23	21	1.6209e+10	6.1633e+06	36071	-0.58786	0.99927	623
24	21	7.8997e+09	3.4559e+07	10425	0.017139	0.99928	624
25	21	1.3729e+10	2.7019e+07	10780	0.0048329	0.99955	625
26	21	1.1763e+10	2.9628e+07	12964	0.002052	0.99969	626
27	21	2.1253e+10	1.5236e+07	25685	-0.37448	0.99911	627
28	21	1.4875e+10	1.2956e+07	31340	-0.38719	0.99942	628
29	21	7.354e+09	3.8661e+07	2655.3	-0.071202	0.99969	629
30	21	1.7171e+10	1.4831e+07	18072	0.10711	0.9995	630
1	22	1.8607e+10	1.6263e+06	41343	-0.97768	0.99861	631
2	22	9.5501e+09	1.8833e+07	31883	-0.843	0.9993	632
3	22	1.0231e+10	1.7002e+07	32132	-0.9943	0.99894	633
4	22	9.331e+09	1.9931e+07	31312	-1.0995	0.99884	634
5	22	-1.5298e+09	4.7968e+07	18928	-0.39476	0.99948	635
6	22	7.0342e+09	2.5793e+07	30008	-0.71045	0.99949	636
7	22	8.9873e+09	2.1641e+07	29977	-0.87828	0.99855	637
8	22	7.1728e+09	2.8988e+07	21999	-0.61228	0.99871	638
9	22	8.7358e+09	3.3493e+07	15082	-0.55522	0.99836	639
10	22	1.409e+10	2.4139e+07	19955	-0.42541	0.9993	640
11	22	4.7992e+09	3.1253e+07	41557	-1.2719	0.99765	641
12	22	1.435e+10	6.9671e+06	51106	-1.1788	0.99818	642
13	22	8.3013e+09	2.3374e+07	34711	-0.68364	0.99935	643
14	22	2.2887e+09	3.6087e+07	28161	-0.69579	0.99913	644
15	22	4.718e+09	2.4804e+07	39378	-1.0612	0.9988	645
16	22	1.3248e+10	5.0816e+06	51082	-1.0275	0.99917	646
17	22	-2.0193e+09	4.5581e+07	27853	-0.98704	0.9987	647
18	22	6.2786e+09	1.7978e+07	48883	-0.82542	0.99936	648
19	22	3.5171e+09	4.413e+07	14306	-0.041667	0.99929	649
20	22	-5.0894e+09	7.8643e+07	-1687.7	0.087632	0.99966	650
21	22	4.3853e+09	3.5194e+07	17554	-0.48547	0.99951	651
22	22	8.2996e+09	2.2567e+07	25563	-0.78426	0.99859	652
23	22	1.2351e+10	1.0101e+07	31161	-0.77475	0.99871	653
24	22	5.8852e+09	2.7221e+07	20575	-0.42376	0.99968	654
25	22	5.1477e+09	2.7178e+07	25980	-0.47512	0.99962	655
26	22	4.3073e+09	3.0899e+07	23909	-0.52182	0.99958	656
27	22	7.7528e+09	3.8812e+07	9133.5	-0.41034	0.99884	657
28	22	1.9068e+10	-1.4469e+07	55483	-1.1734	0.9988	658
29	22	9.3774e+09	1.4308e+07	27739	-0.57351	0.99943	659
30	22	1.3067e+10	9.3883e+06	26908	-0.38035	0.99963	660
1	23	1.4883e+10	7.5915e+06	31059	-0.78554	0.99855	661
2	23	1.1347e+10	7.4277e+06	36380	-0.83403	0.99949	662
3	23	1.0224e+10	1.0894e+07	32316	-0.97067	0.99869	663
4	23	5.8118e+09	2.3445e+07	24046	-0.68342	0.99756	664
5	23	-3.5088e+08	4.4243e+07	10961	-0.17677	0.99887	665
6	23	3.6435e+09	3.5721e+07	11056	-0.36184	0.99926	666
7	23	7.049e+09	2.7527e+07	12750	-0.45189	0.99888	667
8	23	1.1922e+10	1.1354e+07	25869	-0.46197	0.99864	668
9	23	1.414e+10	9.6211e+06	25773	-0.67206	0.99859	669
10	23	1.285e+10	1.9545e+07	16396	-0.48894	0.99883	670
11	23	6.3437e+08	4.539e+07	20436	-0.66927	0.99798	671
12	23	8.1713e+09	2.3364e+07	31041	-0.76215	0.99862	672
13	23	9.5501e+09	1.6915e+07	32877	-0.70205	0.99861	673
14	23	6.0625e+09	2.3484e+07	30363	-0.5559	0.99877	674
15	23	-3.0089e+08	3.8882e+07	21839	-0.64502	0.99889	675
16	23	4.7401e+09	2.7525e+07	27989	-0.63988	0.99876	676
17	23	-7.8412e+09	6.3393e+07	6033	-0.48412	0.99859	677
18	23	-4.8635e+09	4.8321e+07	21156	-0.47565	0.99917	678
19	23	1.1883e+09	4.2281e+07	15251	-0.12284	0.99908	679
20	23	3.8052e+09	4.31e+07	23294	0.014557	0.9996	680
21	23	3.9094e+09	3.4441e+07	4653.5	-0.1572	0.99956	681
22	23	7.8101e+09	1.5534e+07	23565	-0.65345	0.99885	682
23	23	1.1045e+10	4.2081e+06	29619	-0.73709	0.99869	683
24	23	6.8878e+09	1.9377e+07	15243	-0.35849	0.99958	684
25	23	5.5976e+09	2.2716e+07	15295	-0.22687	0.99958	685
26	23	5.9798e+09	2.1036e+07	18602	-0.37919	0.99958	686
27	23	1.907e+10	3.4252e+06	12901	-0.23636	0.99869	687
28	23	1.4607e+10	-7.7505e+06	39437	-0.93089	0.99857	688
29	23	1.2436e+10	-9.6539e+06	46760	-0.64483	0.99921	689
30	23	5.7628e+09	1.5235e+07	25400	-0.56363	0.9993	690
1	24	1.2243e+10	1.138e+07	28568	-0.6837	0.99909	691
2	24	8.2667e+09	1.4864e+07	29490	-0.66527	0.99927	692
3	24	1.031e+10	8.0778e+06	34272	-0.93469	0.99873	693
4	24	6.075e+09	1.9408e+07	27410	-0.73468	0.99864	694
5	24	-1.9069e+09	4.5376e+07	10710	-0.23913	0.9992	695
6	24	3.1168e+09	3.3112e+07	13216	-0.31731	0.99964	696
7	24	7.76e+09	2.0815e+07	18068	-0.42106	0.99929	697
8	24	1.061e+10	1.3812e+07	19958	-0.35981	0.99882	698
9	24	1.1312e+10	1.6128e+07	14532	-0.28845	0.99867	699
10	24	2.0483e+10	-2.2104e+06	21842	-0.32936	0.99935	700
11	24	1.4311e+10	8.264e+06	32095	-1.2761	0.99864	701
12	24	1.6675e+10	-2.5525e+06	38974	-1.6636	0.99859	702
13	24	9.821e+09	1.3162e+07	27513	-0.90364	0.99923	703
14	24	1.0663e+10	6.6076e+06	35402	-0.73711	0.99902	704
15	24	7.9474e+09	1.1242e+07	35140	-1.1423	0.99849	705
16	24	1.2365e+10	1.9446e+06	39499	-1.0714	0.99855	706
17	24	2.4762e+09	3.3451e+07	16569	-0.64581	0.99903	707
18	24	-7.5701e+09	6.3395e+07	-7989.4	-0.088673	0.99941	708
19	24	1.2865e+10	7.6424e+06	26486	-0.064403	0.99968	709
20	24	2.6914e+10	-2.0299e+07	50014	0.15664	0.99939	710
21	24	1.2269e+09	2.8705e+07	20187	-0.66757	0.99934	711
22	24	4.032e+09	2.0864e+07	22200	-0.76076	0.9989	712
23	24	7.6812e+09	1.0113e+07	25753	-0.77484	0.999	713
24	24	4.4593e+09	2.0662e+07	16441	-0.45473	0.9992	714
25	24	5.8087e+09	1.4084e+07	24647	-0.62201	0.99956	715
26	24	7.3383e+09	9.6099e+06	26729	-0.77465	0.99946	716
27	24	1.5896e+10	-1.8853e+06	20480	-0.38443	0.999	717
28	24	1.5625e+10	-1.3476e+07	33480	-0.75828	0.99843	718
29	24	1.0013e+10	-5.611e+06	38158	-0.77948	0.99929	719
30	24	9.4911e+09	-7.7343e+06	47375	-0.6418	0.99961	720
1	25	1.2509e+10	1.4145e+06	31351	-0.75944	0.99932	721
2	25	9.2745e+09	5.831e+06	30798	-0.65922	0.99942	722
3	25	8.7168e+09	7.0578e+06	30234	-0.80901	0.99913	723
4	25	7.4483e+09	8.9005e+06	32398	-0.82509	0.99889	724
5	25	-1.1497e+09	3.7875e+07	12005	-0.24711	0.99922	725
6	25	4.2598e+09	2.3865e+07	16646	-0.35547	0.99958	726
7	25	8.9413e+09	7.6372e+06	28333	-0.71755	0.99897	727
8	25	9.3149e+09	9.6454e+06	22200	-0.61268	0.998	728
9	25	1.2697e+10	5.8835e+06	17800	-0.30084	0.99907	729
10	25	1.826e+10	-8.2653e+06	26566	-0.46149	0.99903	730
11	25	6.179e+09	2.7979e+07	17492	-0.53575	0.99914	731
12	25	6.7788e+09	2.1503e+07	22524	-0.70494	0.99899	732
13	25	9.1671e+09	9.9016e+06	32326	-0.74652	0.9991	733
14	25	7.0662e+09	1.1288e+07	34396	-0.76816	0.99922	734
15	25	8.3735e+09	4.5286e+06	40485	-1.0629	0.99892	735
16	25	1.2849e+10	-4.8457e+06	42768	-1.0874	0.9992	736
17	25	-1.2475e+09	4.7012e+07	-6916.5	-0.13865	0.99949	737
18	25	-9.9966e+08	4.7604e+07	-16270	0.26292	0.99865	738
19	25	2.064e+10	-1.4876e+07	20208	-0.059622	0.99742	739
20	25	3.9302e+10	-6.3645e+07	63190	-0.39039	0.99879	740
21	25	1.4127e+10	-6.4072e+06	22213	-0.4649	0.99866	741
22	25	8.895e+09	6.6739e+06	16712	-0.47365	0.99866	742
23	25	5.9717e+09	1.4221e+07	14086	-0.46222	0.9988	743
24	25	6.4386e+09	1.0261e+07	21987	-0.39125	0.99955	744
25	25	5.7269e+09	1.4621e+07	17045	-0.38204	0.9996	745
26	25	8.9675e+09	3.3853e+06	25228	-0.84306	0.99933	746
27	25	1.669e+10	-7.4774e+06	18778	-0.49919	0.99921	747
28	25	1.5763e+10	-1.3604e+07	22249	-0.37403	0.99908	748
29	25	1.1941e+10	-1.1373e+07	32674	-0.59838	0.99901	749
30	25	1.0714e+10	-1.3945e+07	46355	-0.32254	0.99958	750
1	26	9.5337e+09	-3.6243e+06	38223	-1.124	0.99863	751
2	26	7.1918e+09	1.7647e+06	31463	-0.88661	0.99931	752
3	26	7.158e+09	4.9345e+06	22811	-0.76741	0.99882	753
4	26	6.7403e+09	6.2833e+06	22403	-0.71937	0.99815	754
5	26	2.0414e+09	2.2743e+07	13751	-0.24016	0.99932	755
6	26	5.4643e+09	1.2582e+07	17146	-0.50712	0.99919	756
7	26	6.2193e+09	1.0687e+07	15599	-0.52202	0.99883	757
8	26	9.1111e+09	4.0342e+06	15695	-0.44716	0.99824	758
9	26	8.9141e+09	5.3113e+06	14617	-0.35887	0.99877	759
10	26	1.4135e+10	-1.1636e+07	29510	-0.68856	0.99766	760
11	26	5.5651e+09	2.3971e+07	9446.3	-0.36777	0.99849	761
12	26	6.2128e+09	1.6232e+07	17442	-0.62555	0.99839	762
13	26	7.258e+09	8.1271e+06	24495	-0.56542	0.9991	763
14	26	6.8081e+09	6.3903e+06	28074	-0.59746	0.99918	764
