22	13	3.9232e+10	7.1306e+06	36827	-0.56518	0.99988	382
23	13	2.9338e+10	3.8482e+07	12249	-0.17306	0.99924	383
24	13	3.2359e+10	3.2852e+07	11623	-0.21255	0.99946	384
25	13	4.2238e+10	-2.7765e+06	42260	-0.85391	0.99923	385
26	13	5.7221e+10	-2.846e+07	50505	-0.72629	0.99965	386
27	13	5.1609e+10	-1.1161e+07	40184	-0.65227	0.99961	387
28	13	5.1701e+10	-1.5038e+07	47566	-0.87647	0.99949	388
29	13	4.6187e+10	1.6181e+07	23466	-0.52227	0.99918	389
30	13	4.7631e+10	2.5705e+07	13583	-0.1162	0.99954	390
1	14	7.6269e+10	-5.4791e+07	54077	-0.63347	0.99958	391
2	14	6.2141e+10	-3.2816e+07	46957	-0.66416	0.99962	392
3	14	6.0598e+10	-2.8438e+07	42376	-0.53506	0.99838	393
4	14	5.5885e+10	-3.5395e+07	50690	-0.9255	0.99815	394
5	14	7.1817e+10	-7.4574e+07	78382	-1.521	0.99817	395
6	14	4.998e+10	-3.218e+07	55864	-1.1397	0.99908	396
7	14	5.3798e+10	-3.6178e+07	53367	-1.1316	0.99928	397
8	14	5.9559e+10	-4.5169e+07	58777	-1.5233	0.99909	398
9	14	5.2433e+10	-2.7863e+07	48393	-1.1582	0.9993	399
10	14	5.8679e+10	-4.4803e+07	77187	-0.49284	0.99973	400
11	14	6.6344e+10	-3.7211e+07	48789	-0.68597	0.99959	401
12	14	6.0815e+10	-4.1279e+07	56268	-1.4302	0.99955	402
13	14	5.3051e+10	-2.8938e+07	47189	-1.0362	0.99972	403
14	14	5.2794e+10	-3.0803e+07	50463	-1.2895	0.99945	404
15	14	5.9835e+10	-5.4101e+07	67221	-1.5226	0.99867	405
16	14	5.7505e+10	-4.4662e+07	60249	-1.0737	0.99951	406
17	14	5.937e+10	-3.9833e+07	54807	-0.50536	0.99978	407
18	14	5.6174e+10	-3.2028e+07	50083	-0.55141	0.99949	408
19	14	6.1366e+10	-3.4301e+07	44227	-0.30836	0.99972	409
20	14	8.0422e+10	-6.2644e+07	56244	-0.42763	0.99973	410
21	14	4.8649e+10	-1.6869e+06	32110	-0.4232	0.99991	411
22	14	3.6832e+10	1.1198e+07	29346	-0.325	0.99971	412
23	14	2.7503e+10	3.0277e+07	20940	-0.32522	0.99936	413
24	14	3.7892e+10	-2.7489e+06	44289	-0.89866	0.99861	414
25	14	3.6507e+10	-4.066e+06	48694	-1.1494	0.99881	415
26	14	4.0802e+10	-7.3595e+06	44138	-0.79186	0.99963	416
27	14	4.6321e+10	-1.6808e+07	49107	-0.82539	0.99963	417
28	14	3.8708e+10	2.8231e+06	38750	-0.83184	0.99947	418
29	14	3.9018e+10	1.0433e+07	33560	-0.77643	0.99936	419
30	14	5.0566e+10	-7.4554e+06	42436	-0.73364	0.99985	420
1	15	5.877e+10	-2.6678e+07	44977	-0.26915	0.99944	421
2	15	4.8731e+10	-1.0412e+07	39087	-0.36055	0.99931	422
3	15	4.2891e+10	-7.4333e+06	42571	-0.55782	0.99884	423
4	15	5.9866e+10	-5.961e+07	72458	-1.0453	0.99892	424
5	15	5.1675e+10	-3.5047e+07	55461	-0.64239	0.9989	425
6	15	5.1332e+10	-3.7773e+07	53737	-0.66051	0.99895	426
7	15	6.3117e+10	-6.2984e+07	63958	-0.81197	0.99903	427
8	15	6.9131e+10	-7.2829e+07	68563	-1.095	0.99865	428
9	15	6.0418e+10	-4.5218e+07	45745	-0.53431	0.99942	429
10	15	5.9464e+10	-4.4877e+07	65261	-0.32261	0.99976	430
11	15	5.8434e+10	-3.5668e+07	51506	-0.59605	0.99978	431
12	15	5.0691e+10	-2.662e+07	45621	-0.53891	0.99951	432
13	15	4.8594e+10	-2.6658e+07	42949	-0.45513	0.99975	433
14	15	4.991e+10	-3.0137e+07	46360	-0.63324	0.99965	434
15	15	5.0867e+10	-3.8808e+07	55467	-0.90723	0.99941	435
16	15	4.8349e+10	-3.3904e+07	55389	-0.78275	0.99917	436
17	15	5.0565e+10	-3.5478e+07	57923	-0.62714	0.99968	437
18	15	5.2716e+10	-4.356e+07	64675	-0.73199	0.99947	438
19	15	4.8252e+10	-2.3582e+07	45482	-0.28495	0.99979	439
20	15	6.5053e+10	-4.501e+07	51614	-0.39765	0.99971	440
21	15	4.1215e+10	-2.4188e+06	48782	-0.73709	0.99956	441
22	15	1.4587e+10	4.7271e+07	22244	-0.20832	0.99986	442
23	15	1.7132e+10	3.4627e+07	34374	-0.57461	0.99923	443
24	15	3.2241e+10	-1.0693e+07	64893	-1.6138	0.99885	444
25	15	2.8526e+10	6.1046e+06	47634	-1.2702	0.99905	445
26	15	4.1264e+10	-3.8618e+06	34955	-0.74014	0.99989	446
27	15	4.5815e+10	-1.4879e+07	41720	-0.91586	0.99993	447
28	15	3.6547e+10	1.1199e+07	25090	-0.6543	0.99963	448
29	15	4.3227e+10	-2.3435e+06	35419	-0.67234	0.99974	449
30	15	5.9374e+10	-3.5918e+07	56691	-1.0736	0.99942	450
1	16	4.1807e+10	-2.5919e+06	33396	-0.13486	0.99962	451
2	16	3.0744e+10	1.3722e+07	29775	-0.05915	0.99918	452
3	16	3.5414e+10	-1.1686e+07	52772	-0.71881	0.99836	453
4	16	4.3244e+10	-3.5808e+07	60967	-1.0077	0.99835	454
5	16	4.7327e+10	-4.0608e+07	59209	-0.76617	0.99825	455
6	16	4.9022e+10	-4.3847e+07	51770	-0.69721	0.99857	456
7	16	6.6282e+10	-8.0605e+07	65149	-0.87585	0.99828	457
8	16	7.6002e+10	-9.806e+07	71120	-0.86328	0.99769	458
9	16	9.1177e+10	-1.3014e+08	81654	-0.76251	0.99869	459
10	16	6.1664e+10	-4.9816e+07	46365	-0.1334	0.99968	460
11	16	4.1195e+10	-1.668e+07	51136	-0.93075	0.99958	461
12	16	5.2057e+10	-5.0106e+07	69771	-1.3359	0.9993	462
13	16	5.0261e+10	-3.7909e+07	49686	-0.67143	0.99971	463
14	16	5.255e+10	-4.326e+07	52463	-0.76649	0.99963	464
15	16	4.8943e+10	-3.8487e+07	50550	-0.79505	0.99921	465
16	16	4.6145e+10	-3.1195e+07	47243	-0.56792	0.9997	466
17	16	4.9985e+10	-3.4498e+07	49342	-0.33083	0.99975	467
18	16	4.3889e+10	-2.2843e+07	46002	-0.4022	0.99952	468
19	16	5.5604e+10	-5.3339e+07	67427	-0.6657	0.99968	469
20	16	5.3687e+10	-3.586e+07	53817	-0.34326	0.99983	470
21	16	2.8581e+10	3.7356e+07	11340	-0.10476	0.99967	471
22	16	2.6881e+10	1.6156e+07	37469	-0.71524	0.99968	472
23	16	2.0525e+10	1.5408e+07	50630	-1.4085	0.99932	473
24	16	2.6618e+10	-6.7022e+06	67109	-1.9973	0.99902	474
25	16	2.4562e+10	6.511e+06	51938	-1.811	0.99918	475
26	16	4.2937e+10	-1.8615e+07	49385	-1.4558	0.99966	476
27	16	3.5199e+10	2.2344e+06	34086	-0.88974	0.99987	477
28	16	3.1387e+10	1.2164e+07	27720	-0.67266	0.99962	478
29	16	4.1061e+10	-9.1506e+06	43163	-0.92406	0.9995	479
30	16	5.3691e+10	-3.1425e+07	54133	-0.85051	0.99965	480
1	17	2.6886e+10	1.5659e+07	35754	-1.0584	0.99965	481
2	17	2.0939e+10	2.0446e+07	37193	-1.207	0.99957	482
3	17	2.3255e+10	4.2356e+06	50305	-1.6956	0.99886	483
4	17	4.6443e+10	-5.4309e+07	75694	-2.2252	0.99846	484
5	17	4.1607e+10	-3.2174e+07	51406	-1.1366	0.99834	485
6	17	5.1942e+10	-5.8972e+07	57145	-1.0585	0.99815	486
7	17	7.1884e+10	-1.0663e+08	78417	-1.5381	0.99801	487
8	17	7.484e+10	-1.0731e+08	71681	-0.71414	0.99874	488
9	17	8.9e+10	-1.4073e+08	85553	-0.70735	0.99875	489
10	17	6.9715e+10	-8.9003e+07	70917	-0.51927	0.99967	490
11	17	3.8543e+10	-2.3577e+07	55441	-1.3969	0.99967	491
12	17	4.0771e+10	-2.9897e+07	53883	-1.5003	0.99929	492
13	17	4.6157e+10	-4.06e+07	51873	-1.4103	0.99967	493
14	17	4.337e+10	-3.1588e+07	43517	-0.76198	0.99958	494
15	17	4.3149e+10	-3.1718e+07	43161	-0.72616	0.99976	495
16	17	4.1009e+10	-2.9659e+07	45966	-0.4606	0.99952	496
17	17	4.2693e+10	-2.4975e+07	41713	-0.20377	0.9998	497
18	17	4.1147e+10	-2.386e+07	45609	-0.43674	0.99969	498
19	17	3.9938e+10	-3.0504e+07	58761	-0.65152	0.99974	499
20	17	4.7027e+10	-3.8079e+07	61900	-0.21824	0.9998	500
21	17	2.2766e+10	3.6035e+07	16570	-0.022265	0.99969	501
22	17	2.6615e+10	1.3977e+07	34627	-0.68228	0.99986	502
23	17	9.3299e+09	4.8077e+07	20296	-0.4518	0.99957	503
24	17	1.6444e+10	1.866e+07	45166	-1.5571	0.99901	504
25	17	2.0055e+10	1.1187e+07	47333	-0.95921	0.99916	505
26	17	2.8356e+10	9.2461e+05	42740	-0.68638	0.99978	506
27	17	2.6961e+10	1.0294e+07	32554	-0.54104	0.99988	507
28	17	3.1925e+10	-4.424e+05	38161	-0.70563	0.99957	508
29	17	2.9413e+10	1.5865e+07	24066	-0.45457	0.99964	509
30	17	3.992e+10	-9.4691e+06	42313	-0.65583	0.99961	510
1	18	2.6773e+10	1.8357e+06	44440	-0.69513	0.99967	511
2	18	2.0334e+10	7.8997e+06	46150	-0.66937	0.99941	512
3	18	2.278e+10	3.1535e+06	42307	-0.84641	0.99941	513
4	18	3.5407e+10	-3.3367e+07	58782	-1.9041	0.99919	514
5	18	4.3567e+10	-4.9868e+07	65491	-2.7322	0.99839	515
6	18	4.3517e+10	-5.2029e+07	60397	-2.2868	0.99893	516
7	18	5.4758e+10	-7.5811e+07	66543	-1.9007	0.99866	517
8	18	5.5546e+10	-7.771e+07	67604	-1.1765	0.99855	518
9	18	5.7458e+10	-8.0116e+07	64467	-0.69825	0.99906	519
10	18	4.6633e+10	-4.8444e+07	58339	-0.54747	0.99959	520
11	18	4.7374e+10	-4.5643e+07	52274	-0.64284	0.99903	521
12	18	4.0614e+10	-3.5034e+07	45493	-0.84879	0.99972	522
13	18	3.8734e+10	-3.3693e+07	43901	-1.2629	0.99974	523
14	18	3.8672e+10	-3.4371e+07	47316	-1.389	0.99917	524
15	18	3.99e+10	-4.3491e+07	58404	-1.7115	0.99916	525
16	18	2.986e+10	-1.6956e+07	42371	-0.78088	0.99967	526
17	18	2.7878e+10	-5.9753e+06	34705	-0.30114	0.99986	527
18	18	3.018e+10	-1.6516e+07	46237	-0.57256	0.99971	528
19	18	3.2252e+10	-2.1763e+07	49811	-0.46497	0.99981	529
20	18	4.223e+10	-3.6248e+07	55235	-0.19524	0.99989	530
21	18	5.8084e+09	5.4146e+07	20265	-0.16665	0.99987	531
22	18	5.1022e+09	4.6323e+07	27807	-0.65057	0.99986	532
23	18	1.1797e+10	2.7213e+07	39872	-0.85246	0.99959	533
24	18	6.7004e+09	4.3366e+07	23287	-0.72492	0.99908	534
25	18	1.5056e+10	2.5039e+07	29810	-0.56163	0.99939	535
26	18	3.0859e+10	-1.0988e+07	46152	-0.57782	0.9997	536
27	18	2.2697e+10	1.707e+07	22560	-0.23788	0.99978	537
28	18	2.0568e+10	2.3485e+07	18867	-0.24584	0.99985	538
29	18	2.6144e+10	4.3956e+06	39449	-0.84467	0.99955	539
30	18	2.9197e+10	-3.3191e+06	47980	-0.85976	0.99974	540
1	19	1.4353e+10	2.1076e+07	36953	-0.63343	0.9994	541
2	19	1.2512e+10	2.13e+07	38008	-0.65537	0.99947	542
3	19	2.358e+10	-7.657e+06	52098	-1.0701	0.99952	543
4	19	2.9554e+10	-2.306e+07	52038	-1.5189	0.99919	544
5	19	2.6954e+10	-1.6389e+07	47369	-1.4154	0.99955	545
6	19	3.3146e+10	-3.8272e+07	60111	-2.1847	0.99895	546
7	19	3.7412e+10	-4.5649e+07	57403	-1.7211	0.99924	547
8	19	4.113e+10	-5.1789e+07	58182	-1.042	0.99931	548
9	19	4.6679e+10	-6.2901e+07	59139	-0.54866	0.99956	549
10	19	2.8872e+10	-1.2439e+07	38920	-0.073115	0.99972	550
11	19	2.3316e+10	-8.0813e+06	41474	-0.35387	0.99981	551
12	19	2.6436e+10	-2.0399e+07	48389	-0.71113	0.99957	552
13	19	2.7187e+10	-1.9239e+07	38934	-0.58144	0.99982	553
14	19	2.7933e+10	-2.0116e+07	38008	-0.92439	0.99934	554
15	19	2.9672e+10	-2.8359e+07	44914	-1.1406	0.99951	555
16	19	3.0646e+10	-2.9732e+07	46228	-1.3274	0.99977	556
17	19	2.8977e+10	-2.3009e+07	42484	-0.7311	0.99978	557
18	19	2.7103e+10	-1.8282e+07	40260	-0.70363	0.99948	558
19	19	2.5015e+10	-7.9183e+06	28351	-0.26529	0.99975	559
20	19	4.3262e+10	-4.8848e+07	52936	-0.44437	0.99964	560
21	19	5.2227e+09	5.7806e+07	3478.5	0.12133	0.99968	561
22	19	4.4411e+09	4.4181e+07	20432	-0.58289	0.99981	562
23	19	-2.5052e+09	6.1581e+07	9001.1	-0.62234	0.9994	563
24	19	8.825e+09	2.9838e+07	27207	-0.55367	0.99968	564
25	19	1.0927e+10	2.8691e+07	22904	-0.61281	0.99974	565
26	19	3.0644e+10	-2.2444e+07	52619	-0.82285	0.99961	566
27	19	1.7011e+10	2.3483e+07	13963	-0.13676	0.99978	567
28	19	1.6794e+10	2.0316e+07	20956	-0.17844	0.99948	568
29	19	2.0853e+10	9.3544e+05	45597	-0.69265	0.99947	569
30	19	2.2776e+10	-1.7426e+06	50024	-0.93498	0.99963	570
1	20	1.3623e+10	1.9427e+07	30492	-0.11828	0.99961	571
2	20	1.2291e+10	1.5785e+07	37758	-0.34933	0.99946	572
3	20	1.0578e+10	2.2781e+07	27545	-0.23909	0.99908	573
4	20	2.2428e+10	-1.3214e+07	46839	-0.79533	0.99896	574
5	20	2.2563e+10	-1.2375e+07	44817	-0.74827	0.99926	575
6	20	2.3956e+10	-2.1655e+07	50368	-0.86299	0.99927	576
7	20	2.8942e+10	-3.2865e+07	52970	-0.90404	0.99934	577
8	20	2.9107e+10	-3.131e+07	50534	-0.72755	0.9995	578
9	20	3.0583e+10	-3.3072e+07	47850	-0.54433	0.99977	579
10	20	2.4515e+10	-1.6654e+07	50809	-0.077609	0.9998	580
11	20	1.9648e+10	-7.8275e+06	40734	-0.57482	0.99983	581
12	20	2.4585e+10	-2.2934e+07	46556	-0.99404	0.99932	582
13	20	2.9298e+10	-3.6735e+07	49716	-0.98779	0.99918	583
14	20	2.9383e+10	-3.3657e+07	42335	-0.87088	0.99935	584
15	20	2.9997e+10	-3.8117e+07	45729	-0.96148	0.99882	585
16	20	3.4159e+10	-4.8397e+07	50908	-1.0703	0.99894	586
17	20	3.2435e+10	-3.8435e+07	42302	-0.80218	0.99978	587
18	20	3.096e+10	-3.8454e+07	47514	-0.85776	0.99928	588
19	20	2.9128e+10	-3.3305e+07	44223	-0.67632	0.9993	589
20	20	3.215e+10	-3.4399e+07	41977	-0.39472	0.99958	590
21	20	9.9515e+09	3.9465e+07	4250.1	0.20161	0.99959	591
22	20	8.8734e+09	3.2118e+07	14234	-0.13044	0.99969	592
23	20	3.8157e+09	3.9542e+07	14057	-0.53655	0.99937	593
24	20	9.2111e+09	2.446e+07	20757	-0.5525	0.99933	594
25	20	1.3633e+10	2.194e+07	9791.6	-0.045136	0.99974	595
26	20	2.3327e+10	-7.4021e+06	30042	-0.52436	0.99961	596
27	20	2.3169e+10	-9.9366e+06	35246	-0.35825	0.99985	597
28	20	2.1966e+10	-1.1294e+07	42693	-0.76486	0.99949	598
29	20	1.5047e+10	1.3671e+07	24340	-0.40452	0.99954	599
30	20	1.9822e+10	5.5877e+05	37301	-0.66207	0.99972	600
1	21	1.9872e+10	-9.2281e+05	35975	-0.21421	0.99947	601
2	21	1.6446e+10	1.8019e+06	39308	-0.26312	0.9993	602
3	21	1.5532e+10	7.2887e+05	41241	-0.53505	0.99881	603
4	21	2.0372e+10	-1.3557e+07	43316	-0.68622	0.99878	604
5	21	2.0907e+10	-1.47e+07	43620	-0.66806	0.99853	605
6	21	2.3341e+10	-2.4079e+07	47190	-0.68078	0.99833	606
7	21	2.7462e+10	-3.6842e+07	53914	-0.80705	0.99904	607
8	21	2.8285e+10	-3.5224e+07	49952	-0.67311	0.99924	608
9	21	3.1484e+10	-4.1759e+07	50027	-0.5701	0.99927	609
10	21	2.3373e+10	-1.7281e+07	45533	-0.13639	0.99982	610
11	21	2.5111e+10	-2.3982e+07	44602	-1.5625	0.99928	611
12	21	2.1853e+10	-1.8163e+07	39672	-1.1044	0.99963	612
13	21	2.2354e+10	-2.4779e+07	46066	-1.1876	0.99958	613
14	21	2.4747e+10	-3.3752e+07	54575	-1.4655	0.999	614
15	21	2.3928e+10	-3.0081e+07	49107	-1.228	0.99815	615
16	21	2.212e+10	-2.0777e+07	37958	-0.562	0.99942	616
17	21	2.3048e+10	-1.8178e+07	33043	-0.39518	0.99946	617
18	21	2.4028e+10	-2.2202e+07	38363	-0.63733	0.99943	618
19	21	1.8994e+10	-9.613e+06	32236	-0.46957	0.99944	619
20	21	2.7205e+10	-3.1776e+07	51480	-0.75092	0.99926	620
21	21	1.3526e+10	2.5509e+07	8360	-0.088088	0.99982	621
22	21	1.6334e+10	7.4623e+06	26178	-0.377	0.9999	622
23	21	1.3899e+10	4.4474e+06	36746	-1.2817	0.99935	623
24	21	9.6442e+09	1.3585e+07	29213	-1.548	0.99889	624
25	21	1.8878e+10	-1.0787e+07	40517	-1.3429	0.99898	625
26	21	2.7466e+10	-2.5408e+07	34191	-0.9129	0.99952	626
27	21	3.0828e+10	-3.5274e+07	41431	-1.0164	0.99891	627
28	21	2.8699e+10	-3.6385e+07	51000	-1.7176	0.99878	628
29	21	2.6188e+10	-2.0284e+07	34545	-1.2005	0.99833	629
30	21	2.2959e+10	-1.1309e+07	31169	-0.81631	0.99854	630
1	22	1.5769e+10	4.7171e+06	31289	-0.73086	0.99976	631
2	22	1.2775e+10	7.5693e+06	34381	-0.37564	0.99972	632
3	22	1.1081e+10	4.3937e+06	43946	-0.69772	0.99824	633
4	22	1.5628e+10	-9.1549e+06	46065	-0.75235	0.99848	634
5	22	1.4446e+10	-2.689e+06	38084	-0.52318	0.99906	635
6	22	1.7451e+10	-1.3773e+07	42547	-0.56798	0.99935	636
7	22	2.2365e+10	-2.5773e+07	46123	-0.65325	0.99926	637
8	22	2.5265e+10	-3.405e+07	52070	-0.75128	0.99874	638
9	22	2.1445e+10	-2.0173e+07	38466	-0.30698	0.99958	639
10	22	2.1037e+10	-2.1108e+07	53862	0.32117	0.99931	640
11	22	2.3973e+10	-3.2815e+07	46592	-0.91451	0.99876	641
12	22	2.504e+10	-3.6345e+07	44169	-0.8128	0.99853	642
13	22	2.4003e+10	-3.6413e+07	44649	-0.92267	0.99877	643
14	22	2.5288e+10	-4.1012e+07	49899	-1.4065	0.99812	644
15	22	2.274e+10	-3.4902e+07	47200	-1.3198	0.99826	645
16	22	1.8174e+10	-2.0018e+07	37202	-0.80571	0.99895	646
17	22	1.8158e+10	-1.7735e+07	36765	-0.52477	0.99961	647
18	22	1.9044e+10	-2.2366e+07	44112	-0.82005	0.99842	648
19	22	1.7854e+10	-1.5518e+07	36197	-0.58506	0.99923	649
20	22	2.1301e+10	-2.1295e+07	39710	-0.475	0.99945	650
21	22	7.4351e+09	2.4525e+07	19086	-0.43048	0.99988	651
22	22	8.9472e+09	1.574e+07	24383	-0.43363	0.99989	652
23	22	1.3684e+10	-1.4724e+06	35465	-1.1324	0.99921	653
24	22	1.3228e+10	1.8404e+06	26253	-1.425	0.99865	654
25	22	1.995e+10	-1.9761e+07	38919	-1.3713	0.99859	655
26	22	2.3296e+10	-2.9188e+07	40453	-1.0125	0.99941	656
27	22	2.2045e+10	-2.5377e+07	36960	-0.86803	0.99942	657
28	22	2.246e+10	-2.6806e+07	39054	-1.1682	0.99884	658
29	22	2.1963e+10	-2.0799e+07	31745	-0.79524	0.99948	659
30	22	2.0833e+10	-1.8425e+07	34219	-0.70989	0.99954	660
1	23	2.5321e+10	-2.4263e+07	37795	-0.89487	0.99977	661
2	23	1.8034e+10	-9.5982e+06	36273	-0.92295	0.99919	662
3	23	1.2794e+10	-2.9058e+06	44881	-1.1403	0.99866	663
4	23	1.4175e+10	-6.5043e+06	40876	-0.81357	0.99944	664
5	23	1.2699e+10	-1.5709e+06	37440	-0.61216	0.99949	665
6	23	1.4393e+10	-1.0674e+07	43925	-0.6572	0.99957	666
7	23	2.1336e+10	-2.9044e+07	52406	-0.82791	0.99928	667
8	23	2.1928e+10	-2.8687e+07	49609	-0.74897	0.99958	668
9	23	2.0854e+10	-1.9039e+07	33311	-0.096681	0.99959	669
10	23	2.101e+10	-2.1854e+07	50435	0.38688	0.99949	670
11	23	3.3347e+10	-6.759e+07	62999	-2.8981	0.99792	671
12	23	2.7559e+10	-5.2161e+07	52457	-1.6166	0.99737	672
13	23	1.9929e+10	-3.3729e+07	45304	-1.5979	0.99831	673
14	23	1.8023e+10	-2.8094e+07	44298	-1.3316	0.9985	674
15	23	1.6153e+10	-2.3769e+07	42101	-1.2242	0.99718	675
16	23	1.9257e+10	-3.08e+07	44120	-1.2673	0.99746	676
17	23	1.8939e+10	-2.5034e+07	36310	-0.81252	0.99923	677
18	23	1.9732e+10	-2.8103e+07	40173	-0.79453	0.99919	678
19	23	1.6961e+10	-2.0123e+07	36245	-0.55133	0.99947	679
20	23	2.2431e+10	-3.4027e+07	47562	-0.75669	0.99847	680
21	23	1.2488e+10	9.4176e+06	25986	-0.39264	0.99982	681
22	23	8.2699e+09	1.6062e+07	21350	-0.32662	0.99971	682
23	23	1.3475e+10	-9.5797e+05	30601	-0.60753	0.99919	683
24	23	1.3887e+10	-2.8032e+06	27544	-0.84045	0.99907	684
25	23	1.8035e+10	-2.2745e+07	47077	-1.7286	0.99728	685
26	23	2.1836e+10	-3.1427e+07	43406	-0.96338	0.99895	686
27	23	2.303e+10	-3.5638e+07	44844	-0.80254	0.99894	687
28	23	2.6689e+10	-4.465e+07	45983	-0.85736	0.99839	688
29	23	2.9811e+10	-4.9255e+07	43910	-0.86278	0.99898	689
30	23	2.8469e+10	-4.687e+07	47492	-1.0166	0.99818	690
1	24	1.7528e+10	-8.1801e+06	29915	-0.26972	0.99987	691
2	24	1.486e+10	-5.6544e+06	34751	-0.23514	0.99904	692
3	24	1.2137e+10	-1.6842e+06	37521	-0.624	0.99917	693
4	24	1.554e+10	-1.2522e+07	40462	-0.90831	0.99953	694
5	24	1.2678e+10	-1.2749e+06	29945	-0.76417	0.99951	695
6	24	1.316e+10	-7.549e+06	37304	-0.83142	0.99915	696
7	24	1.9077e+10	-2.7194e+07	52239	-0.93894	0.99957	697
8	24	2.1411e+10	-3.1291e+07	53317	-0.74477	0.99939	698
9	24	1.5401e+10	-5.3872e+06	24761	-0.0089846	0.99963	699
10	24	1.6925e+10	-1.4827e+07	48923	0.734	0.99924	700
11	24	1.6451e+10	-1.6704e+07	33873	-0.58699	0.99951	701
12	24	1.7274e+10	-2.2304e+07	37660	-0.86576	0.99902	702
13	24	1.7717e+10	-2.7765e+07	44009	-1.6894	0.999	703
14	24	1.719e+10	-2.5422e+07	40426	-1.41	0.99847	704
15	24	1.7139e+10	-2.5858e+07	39588	-1.2803	0.99831	705
16	24	1.6815e+10	-2.5758e+07	40064	-0.98914	0.99809	706
17	24	1.8616e+10	-2.8364e+07	39586	-0.74378	0.99894	707
18	24	1.6131e+10	-2.1497e+07	34844	-0.61336	0.99927	708
19	24	1.7031e+10	-2.7702e+07	44323	-0.93711	0.99876	709
20	24	1.835e+10	-2.8578e+07	43364	-0.74489	0.99926	710
21	24	1.4379e+10	8.8013e+06	18649	-0.10096	0.9997	711
22	24	1.0231e+10	7.4213e+06	29829	-0.25029	0.9998	712
23	24	7.1999e+09	7.4323e+06	38399	-0.92452	0.99942	713
24	24	7.1516e+09	9.1201e+06	30473	-0.98927	0.99856	714
25	24	1.7056e+10	-1.6678e+07	35412	-1.0118	0.99907	715
26	24	2.2628e+10	-3.7117e+07	44817	-1.1139	0.99844	716
27	24	2.2172e+10	-3.8621e+07	46207	-1.0795	0.99883	717
28	24	2.4649e+10	-4.6928e+07	49595	-1.4837	0.99767	718
29	24	2.5269e+10	-4.7755e+07	48281	-1.4862	0.99816	719
30	24	2.5916e+10	-4.8417e+07	47629	-1.1356	0.99868	720
1	25	1.8095e+10	-1.3265e+07	29654	-0.059659	0.99921	721
2	25	1.1988e+10	7.1632e+05	25387	0.06416	0.99856	722
3	25	1.0249e+10	-8.2369e+05	36382	-0.5158	0.99807	723
4	25	1.2792e+10	-1.2274e+07	42456	-0.70206	0.99955	724
5	25	1.4404e+10	-1.1827e+07	35784	-0.62642	0.99957	725
6	25	1.5084e+10	-1.4705e+07	34183	-1.0462	0.99975	726
7	25	1.8145e+10	-2.627e+07	44631	-1.221	0.99971	727
8	25	1.9817e+10	-3.1715e+07	50291	-0.94955	0.99946	728
9	25	1.9059e+10	-2.6995e+07	42751	-0.40573	0.99983	729
10	25	2.096e+10	-3.5787e+07	63096	1.1265	0.99924	730
11	25	1.3599e+10	-1.4885e+07	37436	-0.73161	0.99935	731
12	25	1.6272e+10	-2.4866e+07	39808	-0.82618	0.99869	732
13	25	2.3057e+10	-4.7282e+07	49510	-1.3111	0.99795	733
14	25	2.1603e+10	-4.585e+07	50241	-1.4978	0.99754	734
15	25	1.9277e+10	-4.0003e+07	46262	-1.6126	0.99764	735
16	25	1.756e+10	-3.5201e+07	44904	-1.587	0.99759	736
17	25	1.6158e+10	-3.0056e+07	42575	-1.0865	0.99859	737
18	25	1.695e+10	-3.2107e+07	41545	-1.0035	0.99779	738
19	25	1.7067e+10	-3.3045e+07	40596	-0.73829	0.99851	739
20	25	1.8712e+10	-3.9576e+07	50267	-1.4242	0.99803	740
21	25	1.0746e+10	9.9335e+06	19523	-0.13625	0.99979	741
22	25	8.6322e+09	1.0847e+07	21192	-0.18742	0.99997	742
23	25	5.7281e+09	1.157e+07	29360	-0.58969	0.99961	743
24	25	4.8292e+09	7.3122e+06	37212	-1.5511	0.99875	744
25	25	1.1686e+10	-9.5616e+06	35076	-1.2248	0.99866	745
26	25	1.8106e+10	-3.0577e+07	40054	-1.2502	0.99862	746
27	25	1.9744e+10	-3.8376e+07	43626	-1.3603	0.99822	747
28	25	2.2949e+10	-5.2544e+07	53393	-1.6927	0.9977	748
29	25	2.2086e+10	-5.0417e+07	51558	-1.7312	0.99774	749
30	25	2.2087e+10	-4.9939e+07	50866	-1.2685	0.99757	750
1	26	1.4174e+10	-9.0883e+06	29793	-0.2284	0.99981	751
2	26	1.1367e+10	-3.0322e+06	27094	-0.072457	0.9996	752
3	26	1.1636e+10	-8.848e+06	36030	-0.57738	0.99886	753
4	26	1.5982e+10	-2.4347e+07	43748	-0.75003	0.99898	754
5	26	1.5342e+10	-2.0784e+07	40068	-0.99875	0.99866	755
6	26	1.5909e+10	-2.254e+07	36779	-1.194	0.99939	756
7	26	1.8758e+10	-3.2351e+07	43152	-1.4986	0.99931	757
8	26	1.9343e+10	-3.479e+07	47302	-1.2706	0.99926	758
9	26	1.7542e+10	-2.6636e+07	38097	-0.51618	0.99957	759
10	26	1.9291e+10	-3.5092e+07	60620	0.39443	0.99931	760
11	26	1.7417e+10	-2.7474e+07	40595	-1.2217	0.99917	761
12	26	1.5753e+10	-2.319e+07	36486	-0.90647	0.99928	762
13	26	1.4232e+10	-2.1811e+07	37383	-1.0972	0.99922	763
14	26	1.5219e+10	-2.4516e+07	37094	-1.1235	0.9993	764
